5.47953e-05	0.000223403	0.000573957	0.00113241	0.00186654	0.00273707	0.00373175	0.00483893	0.00603291	0.00727485	0.00851322	0.00968695	 0.0107408	 0.0116288	 0.0123166	 0.0127754	 0.0130385	  0.013178	 0.0132538	 0.0131969	 0.0130135	 0.0127859	 0.0125187	 0.0122354	 0.0118722	 0.0114945	 0.0110751	 0.0105975	 0.0101748	 0.0096421	0.00940873	0.00895571	0.00835526	0.00806396	0.00771538	0.00760888	0.00723379	0.00685945	0.00645984	0.00624494	0.00562047	0.00505799	0.00455186	0.00408831	0.00367212	0.00329889	0.00296633	0.00267279	0.00241515	0.00219072	 0.0019962	0.00191011	0.00183167	0.00176365	0.00170435	0.00165623	0.00161831	0.00159077	0.00157207	0.00156013	0.00155479	0.00155128	0.00154585	0.00153349	0.00151197	0.00148024	0.00143886	0.00139128	0.00133381	0.00126952	0.00120131	0.00113105	 0.0010619	0.000997475	0.000939487	0.000883544	0.000832333	0.000785544	0.000743613	0.000705559	0.000672022	0.000641761	0.000614385	0.00058944	0.000566479	0.000545845	0.000526916	0.000509491	0.00049341	0.00047853	0.000464744	0.000451917	0.000439944	0.000428736	0.000418216	0.000408317	0.00039898	0.000390152	0.000381788	0.00037385	0.000366311	0.000359152	0.000352362	0.000345932	0.000339858	0.000334137	0.000328763	0.000323732	0.000319037	0.000314669	0.000310617	0.000306866	0.000303399	0.000300199	0.000297244	0.000294514	
4.77085e-05	0.000196502	0.000507254	0.00100146	0.00165012	 0.0024255	0.00332504	0.00434187	0.00544874	0.00660759	0.00777098	0.00888611	0.00989839	  0.010766	 0.0114525	 0.0119266	 0.0122139	  0.012379	 0.0124765	 0.0124388	 0.0122758	 0.0120698	 0.0118272	 0.0115706	 0.0112459	 0.0109116	 0.0105381	 0.0101105	0.00973681	0.00925396	0.00906007	 0.0086502	0.00808913	 0.0078193	0.00748891	0.00739222	0.00703825	0.00668984	0.00631969	0.00613163	0.00553304	0.00498704	0.00449152	0.00403928	0.00362784	 0.0032606	0.00293107	0.00263786	 0.0023786	0.00215101	 0.0019526	0.00186423	0.00178232	0.00170785	0.00164394	 0.0015887	0.00154449	0.00150997	0.00148518	0.00146869	0.00145841	0.00145427	0.00145171	0.00144718	0.00143612	0.00141636	0.00138692	0.00134836	0.00130395	0.00125016	 0.0011899	0.00112592	0.00106001	0.000995197	0.000934786	0.00088044	0.000827991	0.000779994	0.000736163	0.000696927	0.000661368	0.00063002	0.000601756	0.000576204	0.000552939	0.000531538	0.000512316	0.000494689	0.000478468	0.000463503	0.000449657	0.000436835	0.000424907	0.000413775	0.000403356	0.000393578	0.000384379	0.000375702	0.000367501	0.000359732	0.000352361	0.000345363	0.000338719	0.00033242	0.000326457	0.000320826	0.000315524	0.000310548	0.00030589	0.000301547	0.000297509	0.000293764	0.000290301	0.000287102	0.00028415	0.000281427	
4.11392e-05	0.000171085	0.000443974	0.000879356	0.00145029	0.00213463	0.00293868	0.00386378	0.00488625	 0.0059657	0.00705573	0.00810759	0.00907328	0.00991229	 0.0105905	 0.0110745	 0.0113844	 0.0115756	 0.0116973	 0.0116841	 0.0115434	 0.0113584	 0.0111404	 0.0109118	 0.0106215	 0.0103304	 0.0100029	0.00962231	0.00929084	 0.0088556	0.00869951	0.00833535	0.00781883	 0.0075764	0.00726726	0.00718046	0.00684467	0.00651668	0.00617104	0.00600684	0.00543639	0.00491012	0.00442737	0.00398418	 0.0035825	0.00321934	0.00289502	0.00260456	0.00234575	0.00211705	0.00191599	0.00182653	0.00174222	0.00166424	0.00159393	0.00153411	 0.0014827	0.00144204	0.00141051	0.00138806	0.00137339	0.00136447	0.00136126	0.00135941	0.00135559	0.00134561	0.00132739	0.00129997	0.00126397	0.00122245	0.00117202	0.00111547	0.00105539	0.000993515	0.000932708	0.000876012	0.000825045	0.000775838	0.000730821	0.000689733	0.000652994	0.000619739	0.00059042	0.000564005	0.00054014	0.000518428	0.000498466	0.000480549	0.000464125	0.000449017	0.000435082	0.000422193	0.000410262	0.000399166	0.000388813	0.000379125	0.000370035	0.000361484	0.000353421	0.000345801	0.000338585	0.000331741	0.000325244	0.000319079	0.000313235	0.000307704	0.000302484	0.000297571	0.000292961	0.000288649	0.00028463	0.000280896	0.000277435	0.000274235	0.000271282	0.000268559	
3.52952e-05	0.000147838	0.000385357	0.000766203	0.00126693	 0.0018678	0.00257855	0.00341022	0.00434542	 0.0053478	0.00636795	0.00735775	0.00827174	0.00907694	0.00973871	 0.0102262	  0.010554	 0.0107701	 0.0109165	 0.0109305	 0.0108177	 0.0106556	 0.0104612	 0.0102603	  0.010005	0.00975234	0.00947018	0.00913652	0.00884462	 0.0084512	0.00832949	0.00800934	0.00753962	0.00732859	0.00704613	0.00697222	 0.0066555	 0.0063446	0.00601814	0.00587272	 0.0053295	0.00482547	0.00435872	0.00392653	0.00353267	0.00317797	0.00285722	0.00257143	0.00231519	0.00208708	0.00188528	0.00179561	0.00171006	0.00162961	0.00155575	0.00148958	0.00143365	0.00138572	0.00134821	0.00131924	0.00129874	0.00128559	0.00127775	0.00127524	0.00127393	0.00127064	0.00126156	0.00124468	0.00121907	0.00118537	 0.0011465	0.00109915	0.00104602	0.000989535	0.000931387	0.00087429	0.000821038	0.000773205	0.000727004	0.000684751	0.000646205	0.000611776	0.000580651	0.000553209	0.000528501	0.000506195	0.000485915	0.000467279	0.000450565	0.000435251	0.000421168	0.000408184	0.000396177	0.000385067	0.000374739	0.000365105	0.000356091	0.000347636	0.000339685	0.000332189	0.000325107	0.000318402	0.000312045	0.000306012	0.000300288	0.000294864	0.000289733	0.000284892	0.000280337	0.000276064	0.000272071	0.00026835	0.000264894	0.000261693	0.000258735	0.000256007	
3.01866e-05	0.000127258	0.00033235	0.000663149	0.00110015	 0.0016257	0.00224938	0.00298742	0.00383217	0.00475331	0.00570562	 0.0066367	0.00750022	0.00826611	0.00890631	0.00938964	0.00972937	0.00996614	 0.0101363	 0.0101784	 0.0100963	0.00996272	 0.0097933	0.00961854	0.00939721	0.00918266	0.00894098	0.00865339	0.00840123	0.00804741	0.00795388	0.00767449	0.00725005	0.00707175	0.00681975	0.00676376	 0.0064696	0.00617599	0.00586541	 0.0057334	0.00521415	0.00473205	0.00428391	0.00386563	0.00348129	0.00313334	0.00282001	0.00253743	0.00228546	0.00205979	0.00185868	0.00177023	 0.0016844	0.00160261	0.00152621	0.00145646	0.00139424	0.00134186	0.00129703	0.00126225	0.00123547	0.00121662	0.00120469	0.00119772	0.00119574	 0.0011948	 0.0011919	0.00118358	0.00116786	0.00114386	0.00111225	 0.0010758	0.00103128	0.000981287	0.000928135	0.000873437	0.000819776	0.000769717	0.000724791	0.00068138	0.00064169	0.000605498	0.000573208	0.000544048	0.000518341	0.000495211	0.000474341	0.000455381	0.000437965	0.000422359	0.000408066	0.000394927	0.000382817	0.000371621	0.000361268	0.000351646	0.000342674	0.000334281	0.000326411	0.000319012	0.000312039	0.000305453	0.000299219	0.00029331	0.000287704	0.000282387	0.00027735	0.000272586	0.000268093	0.000263866	0.000259904	0.000256201	0.000252753	0.000249551	0.000246588	0.000243851	
2.58247e-05	0.00010932	0.000285553	0.000570835	0.000950313	0.00140857	0.00195302	0.00260134	0.00335313	0.00418855	0.00506769	0.00594183	0.00675851	0.00748624	0.00809925	0.00857348	0.00891804	0.00917054	0.00936086	0.00943023	0.00937986	 0.0092775	0.00913771	0.00898998	0.00880037	0.00862211	   0.00842	0.00817388	0.00796076	0.00764686	0.00757887	0.00733442	0.00695234	0.00680486	0.00658467	0.00654996	0.00628368	0.00600999	 0.0057152	0.00559328	 0.0050939	0.00463127	0.00420181	0.00379984	0.00342763	0.00308793	0.00278047	0.00250448	0.00225545	0.00203372	0.00183494	0.00174871	0.00166387	0.00158177	0.00150393	0.00143158	0.00136575	0.00130717	0.00125799	0.00121588	0.00118347	0.00115856	0.00114107	0.00113015	0.00112387	0.00112226	0.00112158	0.00111897	0.00111126	0.00109656	0.00107399	0.00104428	0.00101004	0.000968115	0.000921031	0.000870962	0.000819461	0.000768983	0.000721887	0.000679658	0.000638836	0.000601523	0.000567511	0.000537199	0.000509854	0.00048575	0.000464076	0.000444531	0.000426785	0.00041049	0.000395903	0.000382549	0.000370277	0.00035897	0.000348521	0.000338862	0.00032989	0.000321525	0.000313703	0.000306371	0.000299479	0.000292987	0.000286856	0.000281055	0.000275558	0.000270344	 0.0002654	0.000260717	0.000256291	0.000252116	0.00024819	0.000244511	0.000241074	0.000237874	0.000234905	0.000232157	
2.21157e-05	9.39587e-05	0.00024477	0.00048945	0.000817066	0.00121548	0.00168992	0.00225509	0.00291557	0.00366058	0.00446094	0.00527186	0.00604354	0.00673677	0.00732377	0.00778332	0.00812815	0.00839015	0.00859629	0.00868972	0.00867053	0.00860022	0.00849224	0.00837534	0.00821751	0.00807246	0.00790776	0.00770198	 0.0075239	0.00724942	0.00720684	0.00699471	0.00664977	0.00653008	0.00634008	0.00632769	0.00609304	0.00584372	0.00556691	0.00545477	0.00497264	0.00452617	0.00411349	0.00372803	0.00337012	0.00304096	0.00274068	0.00246989	 0.0022268	0.00200777	0.00181262	0.00172971	0.00164694	0.00156564	0.00148744	0.00141354	0.00134506	0.00128287	0.00122759	0.00118125	0.00114154	0.00111118	0.00108787	0.00107153	0.00106144	0.00105571	0.00105435	0.00105382	0.00105141	0.00104421	0.00103041	0.00100912	0.000981136	0.000948915	0.000909386	0.000864989	0.000817775	0.000769238	0.000721714	0.000677368	0.000637641	0.000599222	0.000564114	0.000532123	0.000503641	0.000477973	0.000455349	0.000435018	0.000416694	0.000400066	0.000384801	0.000371151	0.000358659	0.000347184	0.000336615	0.00032685	0.000317829	0.000309452	0.000301645	0.000294348	0.000287508	0.000281082	0.00027503	0.000269317	0.000263913	0.000258793	0.000253938	0.000249336	0.000244979	0.000240859	0.000236976	0.000233325	0.000229905	0.00022671	0.000223737	0.000220978	
1.89542e-05	8.08275e-05	0.000209755	0.000418561	0.000699792	0.00104495	0.00145814	0.00195022	0.00252488	0.00317917	0.00389427	0.00463566	0.00535553	0.00601622	0.00658115	0.00702733	0.00736705	 0.0076344	 0.0078509	0.00796458	 0.0079736	0.00793475	0.00785906	0.00777441	 0.0076511	0.00753841	 0.0074077	0.00723991	0.00709594	0.00685735	 0.0068394	 0.0066592	0.00634892	0.00625211	 0.0060896	0.00609785	0.00589618	0.00567422	0.00541925	0.00531867	0.00485359	0.00442104	0.00402233	 0.0036517	0.00330824	0.00299152	0.00270038	0.00243584	0.00219733	0.00198364	0.00179091	0.00171212	0.00163245	0.00155304	0.00147542	0.00140109	0.00133096	0.00126607	0.00120719	0.00115486	0.00111104	0.00107344	0.00104487	0.00102294	0.00100757	0.000998159	0.000992859	0.000991665	0.000991216	0.000988933	0.000982149	0.00096913	0.000948991	0.000922571	0.000892203	0.000854875	0.000812957	0.000768387	0.000722596	0.000677809	0.000636013	0.000598606	0.000562414	0.00052935	0.000499229	0.00047244	0.000448319	0.000427061	0.000407968	0.000390768	0.000375168	0.000360849	0.000348058	0.000336357	0.000325614	0.000315721	0.000306583	0.000298147	0.000290315	0.000283019	0.000276201	0.000269813	0.000263813	0.000258164	0.000252833	0.000247792	0.000243017	0.00023849	 0.0002342	0.000230139	0.000226301	0.000222683	0.000219283	0.000216097	0.000213123	0.000210355	
1.6281e-05	6.95029e-05	0.000179726	0.000357385	0.000597377	0.000894632	0.00125402	0.00168286	0.00218229	0.00274992	0.00337724	0.00404075	0.00470148	0.00532222	  0.005867	0.00630363	 0.0066395	0.00690666	0.00712993	0.00725893	0.00729271	0.00728249	0.00723856	0.00718601	0.00709783	 0.0070193	0.00692135	0.00678804	0.00667627	0.00647286	0.00647623	0.00632713	0.00605117	0.00597509	0.00583568	0.00586202	0.00569206	0.00549849	0.00526815	0.00518255	0.00473634	0.00431767	 0.0039311	0.00357289	 0.0032425	0.00293841	0.00265813	0.00240157	0.00216855	0.00195894	0.00177104	0.00169483	0.00161906	0.00154257	0.00146665	0.00139268	0.00132203	 0.0012554	 0.0011938	0.00113791	0.00108823	0.00104665	0.00101093	0.000983926	0.000963192	0.000948662	0.000939815	0.000934858	0.000933759	0.000933332	0.00093112	0.000924678	0.000912347	0.000893244	0.000868252	0.000839583	0.000804284	0.00076466	0.000722539	0.000679297	0.000637048	0.000597619	0.000562363	0.000528239	0.00049707	0.000468684	0.00044346	0.000420767	0.000400771	0.00038282	0.000366655	  0.000352	0.00033855	0.000326549	0.000315575	0.000305502	0.00029623	0.000287666	0.000279765	0.000272433	0.000265604	0.000259225	0.000253251	0.000247641	0.00024236	0.000237378	0.000232669	0.000228209	0.000223982	0.000219976	0.000216185	0.000212603	0.000209227	0.000206055	0.000203083	0.000200308	
1.39846e-05	5.97666e-05	0.000153832	0.000304752	0.000508485	0.000762931	0.00107372	 0.0014479	 0.0018829	0.00237478	0.00291692	0.00349796	0.00408944	0.00466232	0.00517918	  0.005608	0.00594369	0.00621148	0.00643647	0.00657762	0.00663161	0.00664671	0.00663186	0.00661033	0.00655643	0.00651192	0.00644795	0.00634764	 0.0062651	0.00609527	0.00611931	0.00599814	0.00575583	 0.0057003	0.00558205	0.00562243	 0.0054819	0.00531548	0.00511077	0.00504256	0.00461874	0.00421569	 0.0038413	0.00349393	0.00317452	0.00288191	0.00261273	 0.0023657	0.00213972	0.00193496	0.00175069	0.00167911	0.00160572	0.00153292	 0.0014597	0.00138723	0.00131674	0.00124953	0.00118612	0.00112751	0.00107432	0.00102703	0.000987465	0.000953426	0.00092781	0.000908134	0.000894327	0.000885957	0.000881272	0.000880217	0.000879767	0.000877586	0.000871428	0.000859707	0.000841541	0.000817855	0.000790748	0.000757323	0.000719826	0.000679979	0.000639106	0.000599215	0.000561985	0.000528726	0.000496522	0.000467113	0.000440334	0.000416561	0.000395187	0.000376357	0.00035946	0.00034425	0.000330466	0.000317815	0.00030654	0.000296233	0.000286776	0.000278073	0.000270036	0.000262626	0.000255752	0.000249351	0.000243374	0.000237777	0.000232524	0.000227581	0.000222918	0.000218511	0.000214338	0.000210385	0.00020664	0.000203095	0.000199746	0.000196591	0.000193625	0.000190847	
1.19862e-05	5.12665e-05	0.000131626	0.000259422	0.000431723	0.000647944	0.000915218	0.00124009	0.00162029	  0.002048	0.00251596	 0.0030157	0.00353142	0.00404502	0.00452566	0.00493859	0.00527564	0.00554745	0.00577506	0.00592367	0.00599492	0.00603096	 0.0060419	0.00604834	0.00602701	0.00601503	0.00598451	  0.005918	 0.0058635	0.00572466	0.00576796	0.00567398	0.00546256	0.00542712	0.00532991	0.00538259	0.00526748	0.00512615	0.00494607	  0.004896	0.00449742	 0.0041132	0.00375255	0.00341605	0.00310627	0.00282335	0.00256428	0.00232704	0.00210949	0.00191097	0.00173101	0.00166258	0.00159367	0.00152304	 0.0014533	0.00138332	0.00131415	0.00124691	0.00118286	0.00112239	 0.0010665	0.00101577	0.000970655	0.000932915	0.000900404	0.000876035	0.000857303	0.000844135	0.00083617	0.000831704	0.000830653	0.000830151	0.000827971	0.000822049	0.000810874	0.000793561	0.000771074	0.000745407	0.000713719	0.000678196	0.000640464	0.000601794	0.000564096	0.000528912	0.000497508	0.000467091	0.000439316	0.00041403	0.000391601	0.000371449	0.000353698	0.000337775	0.000323446	0.000310464	0.00029855	0.000287943	0.00027825	0.000269359	0.000261179	0.000253626	0.000246666	0.000240212	0.000234204	0.000228595	0.000223344	0.000218417	0.000213781	0.00020941	0.00020528	0.00020137	0.000197667	0.000194158	0.000190839	0.000187703	0.000184747	0.00018197	
1.02502e-05	4.38103e-05	0.000112342	0.000220735	0.00036566	0.000548252	0.000776073	0.00105694	0.00138781	0.00176187	0.00216774	0.00259701	0.00303698	0.00348318	0.00391515	0.00430352	0.00463377	 0.0049112	0.00514467	0.00530167	0.00538563	0.00543969	0.00547196	0.00550278	0.00551049	 0.0055288	0.00552996	0.00549655	0.00547093	0.00536205	 0.0054223	0.00535406	0.00517291	0.00515527	0.00507873	0.00514368	0.00505188	0.00493207	0.00477493	0.00474192	0.00436997	0.00400723	0.00366319	0.00333894	 0.0030388	0.00276437	0.00251387	0.00228558	0.00207672	0.00188569	 0.0017113	0.00164643	0.00158054	0.00151424	0.00144645	0.00137972	0.00131282	0.00124673	0.00118249	0.00112134	0.00106357	0.00101017	0.000961691	0.000918575	0.000882511	0.000851403	0.000828169	0.000810291	0.000797694	0.000790081	0.000785791	0.00078472	0.000784146	0.000781945	0.000776223	0.000765537	0.000749005	0.000727621	0.000703283	0.000673206	0.000639519	0.000603757	0.000567139	0.000531484	0.000498205	0.000468529	0.000439774	0.000413521	0.000389623	0.000368442	0.000349422	0.000332671	0.00031765	0.000304135	0.000291895	0.000280661	0.00027067	0.000261542	0.000253172	0.000245473	0.000238365	0.000231819	0.00022575	0.000220102	0.00021483	0.000209896	0.000205268	0.000200914	0.00019681	0.000192933	0.000189264	0.000185788	0.000182497	0.000179382	0.00017644	0.000173667	
8.75561e-06	3.73175e-05	9.55932e-05	0.000187442	0.000309597	0.000462571	0.000655171	0.000895587	0.00118271	 0.0015087	0.00186375	0.00223487	0.00261015	0.00298776	0.00336166	0.00371234	0.00402712	 0.0043026	0.00454346	0.00471192	0.00480926	0.00487687	0.00492735	0.00497796	0.00501072	0.00505545	0.00508582	0.00508365	0.00508636	0.00500819	0.00508459	0.00503978	0.00488759	 0.0048874	0.00482946	0.00490638	0.00483728	0.00473711	0.00459972	0.00458213	0.00423642	0.00389644	0.00357131	0.00326174	0.00297237	0.00270639	0.00246335	 0.0022426	0.00204166	0.00185835	0.00169063	0.00163021	0.00156774	0.00150432	0.00144067	0.00137566	0.00131177	0.00124773	0.00118448	  0.001123	 0.0010645	 0.0010092	0.000958088	0.000911689	0.000870416	 0.0008359	0.000806093	0.000783899	0.000766801	0.000754722	0.000747419	0.000743275	0.000742165	0.000741504	0.000739268	0.000733714	0.000723469	0.000707649	0.000687281	0.00066417	0.000635587	0.000603606	0.000569675	0.000534969	0.000501216	0.000469712	0.000441642	0.000414436	0.000389598	0.000366991	0.000346969	  0.000329	0.000313176	0.000298989	0.000286229	0.000274674	0.000264066	0.000254643	0.000246037	0.000238147	0.00023089	0.000224192	0.000218026	0.00021231	0.000206992	0.00020203	0.000197387	0.000193032	0.000188937	0.000185077	0.000181431	0.000177981	0.000174714	0.00017162	0.000168693	0.000165927	
7.50249e-06	3.17261e-05	8.11254e-05	0.000158829	0.000261697	0.000390081	0.00055118	0.000754713	0.00100119	 0.0012848	0.00159443	0.00191898	0.00224238	 0.0025619	0.00287525	0.00317765	 0.0034635	 0.0037292	 0.0039702	0.00415141	0.00426475	0.00434626	0.00441034	0.00447746	0.00453038	0.00459729	0.00465287	0.00467949	0.00470889	0.00466093	0.00475429	0.00473196	 0.0046066	0.00462293	0.00458334	 0.0046704	0.00462315	0.00454226	  0.004423	0.00441789	0.00409745	0.00378006	0.00347498	0.00318212	0.00290566	0.00264912	0.00241351	0.00219933	0.00200505	0.00182878	0.00166794	0.00161275	0.00155461	0.00149448	0.00143354	0.00137247	0.00131008	0.00124883	0.00118743	0.00112677	0.00106783	0.00101177	0.000958762	0.000909776	0.00086531	0.000825756	0.000792686	0.000764095	0.000742865	0.00072649	0.000714888	0.000707862	0.000703842	0.000702685	0.000701932	0.000699651	0.00069424	0.000684394	0.000669227	0.000649795	0.000627817	0.000600621	0.000570228	0.000538005	0.000505081	0.000473102	0.000443253	0.000416681	0.000390918	 0.0003674	0.000345995	0.000327052	0.000310059	0.000295096	0.000281684	0.000269622	0.000258702	0.000248674	0.000239776	0.000231651	0.000224204	0.000217355	0.000211033	0.000205217	0.000199827	0.000194813	0.000190134	0.000185758	0.000181654	0.000177795	0.000174159	0.000170725	0.000167477	 0.0001644	0.000161487	0.00015873	
6.47345e-06	2.7012e-05	6.87435e-05	0.000134333	0.000220932	0.000328497	0.000463378	0.000633299	0.000842168	0.00108604	0.00135597	0.00163908	0.00192253	0.00219647	0.00245897	0.00270947	0.00295514	0.00319813	0.00343188	0.00361874	0.00374903	0.00384658	0.00392427	0.00400326	0.00407278	0.00415687	0.00423337	0.00428488	0.00433878	0.00431951	 0.0044295	0.00443021	0.00433073	0.00436193	0.00433993	0.00443699	0.00440933	0.00434717	0.00424582	0.00425173	0.00395422	 0.0036587	0.00337355	0.00309841	0.00283665	0.00259143	0.00236411	0.00215645	0.00196799	0.00179764	 0.0016431	0.00159307	0.00154004	0.00148409	0.00142629	0.00136776	0.00130912	0.00124916	0.00119034	0.00113135	0.00107309	0.00101649	0.000962697	0.000911824	0.000864827	0.000822175	0.000784237	0.000752525	0.000725083	0.000704755	0.000689056	 0.0006779	0.00067113	0.000667219	0.000666011	0.000665164	0.000662831	0.000657546	0.000648063	0.000633496	0.000614928	  0.000594	0.000568093	0.00053918	0.00050855	0.000477291	0.000446969	0.000418666	0.000393492	0.000369076	0.00034679	0.000326507	0.000308569	0.000292486	0.000278324	0.000265632	0.000254219	0.000243887	0.000234397	0.000225985	0.000218305	0.000211267	0.000204795	0.000198821	0.000193327	0.000188236	0.000183502	0.000179085	0.000174953	0.000171079	0.000167438	0.000164008	0.000160768	0.000157704	0.000154802	0.000152054	
5.65288e-06	2.30976e-05	5.83075e-05	0.000113507	0.000186323	0.000276512	0.000389088	0.00053086	0.000704971	0.000911615	0.00114399	0.00139128	0.00163957	0.00187969	0.00210327	0.00231062	0.00251169	0.00272047	0.00293462	0.00311978	0.00326014	0.00337434	0.00346748	0.00355809	0.00363946	0.00373712	 0.0038296	0.00390178	0.00397663	0.00398401	0.00410936	0.00413268	0.00405961	0.00410512	0.00409924	0.00420572	0.00419702	 0.0041518	0.00406794	0.00408471	0.00380894	0.00353336	0.00326755	0.00301003	0.00276385	0.00253155	0.00231418	0.00211381	0.00193111	0.00176591	0.00161665	0.00157104	0.00152308	0.00147212	0.00141836	 0.0013628	0.00130652	0.00125011	0.00119239	0.00113579	0.00107903	0.00102299	0.000968567	0.000916897	0.000868028	0.000822904	0.000781963	0.000745553	0.000715128	0.000688775	0.000669297	0.000654237	0.000643503	0.000636972	0.000633161	0.000631903	0.000630963	0.000628578	0.000623402	0.000614251	0.000600237	0.00058247	0.000562516	0.00053781	0.000510277	0.000481136	0.000451434	0.000422661	0.000395804	0.000371935	0.00034878	0.000327645	0.00030841	0.00029141	0.000276174	0.000262759	0.000250738	0.000239928	0.000230143	0.000221152	0.000213191	0.000205924	0.000199265	0.000193142	0.000187488	0.000182292	0.000177478	0.000173001	0.000168825	0.000164919	0.000161258	0.000157816	0.000154574	0.000151513	0.000148618	0.000145876	
